"URL";"ArchiveURL"
"https://www.kb.nl/over-ons/expertises/digitaal-wetenschappelijk-onderzoek";"https://web.archive.org/web/20220323192510/https://www.kb.nl/over-ons/expertises/digitaal-wetenschappelijk-onderzoek"
"https://www.kb.nl/over-ons/expertises/digitale-inclusie";"https://web.archive.org/web/20220323184317/https://www.kb.nl/over-ons/expertises/digitale-inclusie"
"https://www.kb.nl/over-ons/expertises/digitale-preservering";"https://web.archive.org/web/20220323183121/https://www.kb.nl/over-ons/expertises/digitale-preservering"
"https://www.kb.nl/over-ons/expertises/inburgering-integratie";"https://web.archive.org/web/20220323192921/https://www.kb.nl/over-ons/expertises/inburgering-integratie"
"https://www.kb.nl/over-ons/expertises/infrastructuur";"https://web.archive.org/web/20220323194415/https://www.kb.nl/over-ons/expertises/infrastructuur"
"https://www.kb.nl/over-ons/expertises/laaggeletterdheid";"https://web.archive.org/web/20220323193717/https://www.kb.nl/over-ons/expertises/laaggeletterdheid"
"https://www.kb.nl/over-ons/expertises/leesbevordering";"https://web.archive.org/web/20220323192600/https://www.kb.nl/over-ons/expertises/leesbevordering"
"https://www.kb.nl/over-ons/expertises/linked-data-modellering";"https://web.archive.org/web/20220323192615/https://www.kb.nl/over-ons/expertises/linked-data-modellering"
"https://www.kb.nl/over-ons/expertises/metadata";"https://web.archive.org/web/20220323185734/https://www.kb.nl/over-ons/expertises/metadata"
"https://www.kb.nl/over-ons/expertises/nederlandse-taal-letterkunde";"https://web.archive.org/web/20220323183251/https://www.kb.nl/over-ons/expertises/nederlandse-taal-letterkunde"
"https://www.kb.nl/over-ons/expertises/OCR";"https://web.archive.org/web/20220323192526/https://www.kb.nl/over-ons/expertises/OCR"
"https://www.kb.nl/over-ons/expertises/open-science";"https://web.archive.org/web/20220324095532/https://www.kb.nl/over-ons/expertises/open-science"
"https://www.kb.nl/over-ons/expertises/preserveringsbeleid";"https://web.archive.org/web/20220323185354/https://www.kb.nl/over-ons/expertises/preserveringsbeleid"
"https://www.kb.nl/over-ons/expertises/preventieve-conservering";"https://web.archive.org/web/20220323185324/https://www.kb.nl/over-ons/expertises/preventieve-conservering"
"https://www.kb.nl/over-ons/expertises/restaureren";"https://web.archive.org/web/20220323185309/https://www.kb.nl/over-ons/expertises/restaureren"
"https://www.kb.nl/over-ons/expertises/webarchivering";"https://web.archive.org/web/20220323190106/https://www.kb.nl/over-ons/expertises/webarchivering"
"https://www.kb.nl/over-ons/expertises/webarchivering/geef-je-mening-over-het-webarchief";"https://web.archive.org/web/20220323195509/https://www.kb.nl/over-ons/expertises/webarchivering/geef-je-mening-over-het-webarchief"
"https://www.kb.nl/over-ons/expertises/webarchivering/juridische-aspecten";"https://web.archive.org/web/20220323185409/https://www.kb.nl/over-ons/expertises/webarchivering/juridische-aspecten"
"https://www.kb.nl/over-ons/expertises/webarchivering/veelgestelde-vragen";"https://web.archive.org/web/20220323185424/https://www.kb.nl/over-ons/expertises/webarchivering/veelgestelde-vragen"
"https://www.kb.nl/over-ons/experts/andrea-berkelder";"https://web.archive.org/web/20220324094925/https://www.kb.nl/over-ons/experts/andrea-berkelder"
"https://www.kb.nl/over-ons/experts/anna-rademakers";"https://web.archive.org/web/20220323174008/https://www.kb.nl/over-ons/experts/anna-rademakers"
"https://www.kb.nl/over-ons/experts/annemiek-van-de-burght";"https://web.archive.org/web/20220323174424/https://www.kb.nl/over-ons/experts/annemiek-van-de-burght"
"https://www.kb.nl/over-ons/experts/anne-van-den-dool";"https://web.archive.org/web/20220323172009/https://www.kb.nl/over-ons/experts/anne-van-den-dool"
"https://www.kb.nl/over-ons/experts/arno-kuipers";"https://web.archive.org/web/20220324094841/https://www.kb.nl/over-ons/experts/arno-kuipers"
"https://www.kb.nl/over-ons/experts/astrid-van-wesenbeeck";"https://web.archive.org/web/20220323173029/https://www.kb.nl/over-ons/experts/astrid-van-wesenbeeck"
"https://www.kb.nl/over-ons/experts/daniel-steinmeier";"https://web.archive.org/web/20220324094911/https://www.kb.nl/over-ons/experts/daniel-steinmeier"
"https://www.kb.nl/over-ons/experts/ed-van-der-vlist";"https://web.archive.org/web/20220323173423/https://www.kb.nl/over-ons/experts/ed-van-der-vlist"
"https://www.kb.nl/over-ons/experts/ellen-van-oers";"https://web.archive.org/web/20220323173951/https://www.kb.nl/over-ons/experts/ellen-van-oers"
"https://www.kb.nl/over-ons/experts/enno-meijers";"https://web.archive.org/web/20220323171759/https://www.kb.nl/over-ons/experts/enno-meijers"
"https://www.kb.nl/over-ons/experts/eric-daamen";"https://web.archive.org/web/20220323173916/https://www.kb.nl/over-ons/experts/eric-daamen"
"https://www.kb.nl/over-ons/experts/erik-boekensteijn";"https://web.archive.org/web/20220323173114/https://www.kb.nl/over-ons/experts/erik-boekensteijn"
"https://www.kb.nl/over-ons/experts/erik-geleijns";"https://web.archive.org/web/20220323174410/https://www.kb.nl/over-ons/experts/erik-geleijns"
"https://www.kb.nl/over-ons/experts/esther-van-gelder";"https://web.archive.org/web/20220323172152/https://www.kb.nl/over-ons/experts/esther-van-gelder"
"https://www.kb.nl/over-ons/experts/foekje-boersma";"https://web.archive.org/web/20220323173228/https://www.kb.nl/over-ons/experts/foekje-boersma"
"https://www.kb.nl/over-ons/experts/gert-jan-van-velzen";"https://web.archive.org/web/20220323172209/https://www.kb.nl/over-ons/experts/gert-jan-van-velzen"
"https://www.kb.nl/over-ons/experts/hannah-zirkler";"https://web.archive.org/web/20220323174053/https://www.kb.nl/over-ons/experts/hannah-zirkler"
"https://www.kb.nl/over-ons/experts/helen-johnson";"https://web.archive.org/web/20220323173514/https://www.kb.nl/over-ons/experts/helen-johnson"
"https://www.kb.nl/over-ons/experts/huibert-crijns";"https://web.archive.org/web/20220323174108/https://www.kb.nl/over-ons/experts/huibert-crijns"
"https://www.kb.nl/over-ons/experts/ilse-korthagen";"https://web.archive.org/web/20220323174224/https://www.kb.nl/over-ons/experts/ilse-korthagen"
"https://www.kb.nl/over-ons/experts/imke-neels";"https://web.archive.org/web/20220323173733/https://www.kb.nl/over-ons/experts/imke-neels"
"https://www.kb.nl/over-ons/experts/inge-hofsink";"https://web.archive.org/web/20220323173459/https://www.kb.nl/over-ons/experts/inge-hofsink"
"https://www.kb.nl/over-ons/experts/jan-willem-faber";"https://web.archive.org/web/20220323172057/https://www.kb.nl/over-ons/experts/jan-willem-faber"
"https://www.kb.nl/over-ons/experts/jasper-den-hollander";"https://web.archive.org/web/20220323173659/https://www.kb.nl/over-ons/experts/jasper-den-hollander"
"https://www.kb.nl/over-ons/experts/jeffrey-van-der-hoeven";"https://web.archive.org/web/20220323173058/https://www.kb.nl/over-ons/experts/jeffrey-van-der-hoeven"
"https://www.kb.nl/over-ons/experts/jeroen-vandommele";"https://web.archive.org/web/20220323171727/https://www.kb.nl/over-ons/experts/jeroen-vandommele"
"https://www.kb.nl/over-ons/experts/johan-van-der-knijff";"https://web.archive.org/web/20220323171903/https://www.kb.nl/over-ons/experts/johan-van-der-knijff"
"https://www.kb.nl/over-ons/experts/judith-rog";"https://web.archive.org/web/20220323173822/https://www.kb.nl/over-ons/experts/judith-rog"
"https://www.kb.nl/over-ons/experts/karin-vingerhoets";"https://web.archive.org/web/20220323172228/https://www.kb.nl/over-ons/experts/karin-vingerhoets"
"https://www.kb.nl/over-ons/experts/kees-teszelszky";"https://web.archive.org/web/20220323173009/https://www.kb.nl/over-ons/experts/kees-teszelszky"
"https://www.kb.nl/over-ons/experts/kirsten-van-engelenburg";"https://web.archive.org/web/20220324094856/https://www.kb.nl/over-ons/experts/kirsten-van-engelenburg"
"https://www.kb.nl/over-ons/experts/lammert-zwaagstra";"https://web.archive.org/web/20220323172026/https://www.kb.nl/over-ons/experts/lammert-zwaagstra"
"https://www.kb.nl/over-ons/experts/laura-freling";"https://web.archive.org/web/20220323172842/https://www.kb.nl/over-ons/experts/laura-freling"
"https://www.kb.nl/over-ons/experts/lieke-hoefs";"https://web.archive.org/web/20220323173857/https://www.kb.nl/over-ons/experts/lieke-hoefs"
"https://www.kb.nl/over-ons/experts/loes-van-eijk";"https://web.archive.org/web/20220323171815/https://www.kb.nl/over-ons/experts/loes-van-eijk"
"https://www.kb.nl/over-ons/experts/maaike-toonen";"https://web.archive.org/web/20220323172119/https://www.kb.nl/over-ons/experts/maaike-toonen"
"https://www.kb.nl/over-ons/experts/marianne-hermans";"https://web.archive.org/web/20220323172937/https://www.kb.nl/over-ons/experts/marianne-hermans"
"https://www.kb.nl/over-ons/experts/marit-kloostra";"https://web.archive.org/web/20220324095010/https://www.kb.nl/over-ons/experts/marit-kloostra"
"https://www.kb.nl/over-ons/experts/marja-geevers";"https://web.archive.org/web/20220323173808/https://www.kb.nl/over-ons/experts/marja-geevers"
"https://www.kb.nl/over-ons/experts/marjolein-oomes";"https://web.archive.org/web/20220323172954/https://www.kb.nl/over-ons/experts/marjolein-oomes"
"https://www.kb.nl/over-ons/experts/marleen-van-der-sar";"https://web.archive.org/web/20220323173201/https://www.kb.nl/over-ons/experts/marleen-van-der-sar"
"https://www.kb.nl/over-ons/experts/martijn-kleppe";"https://web.archive.org/web/20220323174514/https://www.kb.nl/over-ons/experts/martijn-kleppe"
"https://www.kb.nl/over-ons/experts/melinda-konya";"https://web.archive.org/web/20220323172350/https://www.kb.nl/over-ons/experts/melinda-konya"
"https://www.kb.nl/over-ons/experts/michel-de-gruijter";"https://web.archive.org/web/20220323174447/https://www.kb.nl/over-ons/experts/michel-de-gruijter"
"https://www.kb.nl/over-ons/experts/miriam-cuper";"https://web.archive.org/web/20220323172654/https://www.kb.nl/over-ons/experts/miriam-cuper"
"https://www.kb.nl/over-ons/experts/nicole-van-der-sterren";"https://web.archive.org/web/20220324095024/https://www.kb.nl/over-ons/experts/nicole-van-der-sterren"
"https://www.kb.nl/over-ons/experts/paulien-rings";"https://web.archive.org/web/20220323173043/https://www.kb.nl/over-ons/experts/paulien-rings"
"https://www.kb.nl/over-ons/experts/peter-de-bode";"https://web.archive.org/web/20220323172408/https://www.kb.nl/over-ons/experts/peter-de-bode"
"https://www.kb.nl/over-ons/experts/rianne-koning";"https://web.archive.org/web/20220324094955/https://www.kb.nl/over-ons/experts/rianne-koning"
"https://www.kb.nl/over-ons/experts/roosmarijn-de-groot";"https://web.archive.org/web/20220324094940/https://www.kb.nl/over-ons/experts/roosmarijn-de-groot"
"https://www.kb.nl/over-ons/experts/rosemarie-pomp";"https://web.archive.org/web/20220323173714/https://www.kb.nl/over-ons/experts/rosemarie-pomp"
"https://www.kb.nl/over-ons/experts/rosemarie-van-der-veen-oei";"https://web.archive.org/web/20220323172517/https://www.kb.nl/over-ons/experts/rosemarie-van-der-veen-oei"
"https://www.kb.nl/over-ons/experts/ryanne-keltjens";"https://web.archive.org/web/20220323174208/https://www.kb.nl/over-ons/experts/ryanne-keltjens"
"https://www.kb.nl/over-ons/experts/sara-veldhoen";"https://web.archive.org/web/20220323174151/https://www.kb.nl/over-ons/experts/sara-veldhoen"
"https://www.kb.nl/over-ons/experts/sharon-van-de-hoek";"https://web.archive.org/web/20220323172713/https://www.kb.nl/over-ons/experts/sharon-van-de-hoek"
"https://www.kb.nl/over-ons/experts/sophie-ham";"https://web.archive.org/web/20220323171745/https://www.kb.nl/over-ons/experts/sophie-ham"
"https://www.kb.nl/over-ons/experts/steven-claeyssens";"https://web.archive.org/web/20220323172042/https://www.kb.nl/over-ons/experts/steven-claeyssens"
"https://www.kb.nl/over-ons/experts/susanne-van-den-eijkel";"https://web.archive.org/web/20220323173752/https://www.kb.nl/over-ons/experts/susanne-van-den-eijkel"
"https://www.kb.nl/over-ons/experts/ted-van-der-togt";"https://web.archive.org/web/20220323171832/https://www.kb.nl/over-ons/experts/ted-van-der-togt"
"https://www.kb.nl/over-ons/missie";"https://web.archive.org/web/20220323190611/https://www.kb.nl/over-ons/missie"
"https://www.kb.nl/over-ons/netwerk/leescoalitie";"https://web.archive.org/web/20220323181929/https://www.kb.nl/over-ons/netwerk/leescoalitie"
"https://www.kb.nl/over-ons/netwerken-partners/cerl";"https://web.archive.org/web/20220323195630/https://www.kb.nl/over-ons/netwerken-partners/cerl"
"https://www.kb.nl/over-ons/netwerken-partners/clariah";"https://web.archive.org/web/20220323184002/https://www.kb.nl/over-ons/netwerken-partners/clariah"
"https://www.kb.nl/over-ons/netwerken-partners/click-nl";"https://web.archive.org/web/20220323194910/https://www.kb.nl/over-ons/netwerken-partners/click-nl"
"https://www.kb.nl/over-ons/netwerken-partners/eblida";"https://web.archive.org/web/20220323190412/https://www.kb.nl/over-ons/netwerken-partners/eblida"
"https://www.kb.nl/over-ons/netwerken-partners/escience-centre";"https://web.archive.org/web/20220323194809/https://www.kb.nl/over-ons/netwerken-partners/escience-centre"
"https://www.kb.nl/over-ons/netwerken-partners/google-books";"https://web.archive.org/web/20220323194840/https://www.kb.nl/over-ons/netwerken-partners/google-books"
"https://www.kb.nl/over-ons/netwerken-partners/haags-preventienetwerk";"https://web.archive.org/web/20220323190932/https://www.kb.nl/over-ons/netwerken-partners/haags-preventienetwerk"
"https://www.kb.nl/over-ons/netwerken-partners/het-begint-met-taal";"https://web.archive.org/web/20220323184141/https://www.kb.nl/over-ons/netwerken-partners/het-begint-met-taal"
"https://www.kb.nl/over-ons/netwerken-partners/ifla";"https://web.archive.org/web/20220323194855/https://www.kb.nl/over-ons/netwerken-partners/ifla"
"https://www.kb.nl/over-ons/netwerken-partners/iipc";"https://web.archive.org/web/20220323193808/https://www.kb.nl/over-ons/netwerken-partners/iipc"
"https://www.kb.nl/over-ons/netwerken-partners/knaw-humanities-centre";"https://web.archive.org/web/20220323185454/https://www.kb.nl/over-ons/netwerken-partners/knaw-humanities-centre"
"https://www.kb.nl/over-ons/netwerken-partners/knvi";"https://web.archive.org/web/20220323194346/https://www.kb.nl/over-ons/netwerken-partners/knvi"
"https://www.kb.nl/over-ons/netwerken-partners/koninklijke-vereniging-boekenvak";"https://web.archive.org/web/20220323193006/https://www.kb.nl/over-ons/netwerken-partners/koninklijke-vereniging-boekenvak"
"https://www.kb.nl/over-ons/netwerken-partners/lira";"https://web.archive.org/web/20220323193321/https://www.kb.nl/over-ons/netwerken-partners/lira"
"https://www.kb.nl/over-ons/netwerken-partners/manifestgroep";"https://web.archive.org/web/20220323184245/https://www.kb.nl/over-ons/netwerken-partners/manifestgroep"
"https://www.kb.nl/over-ons/netwerken-partners/mediafederatie";"https://web.archive.org/web/20220324095702/https://www.kb.nl/over-ons/netwerken-partners/mediafederatie"
"https://www.kb.nl/over-ons/netwerken-partners/netwerk-mediawijsheid";"https://web.archive.org/web/20220323183647/https://www.kb.nl/over-ons/netwerken-partners/netwerk-mediawijsheid"
"https://www.kb.nl/over-ons/netwerken-partners/nl-ai-coalitie-cultuur-media";"https://web.archive.org/web/20220323190236/https://www.kb.nl/over-ons/netwerken-partners/nl-ai-coalitie-cultuur-media"
"https://www.kb.nl/over-ons/netwerken-partners/npos";"https://web.archive.org/web/20220323185254/https://www.kb.nl/over-ons/netwerken-partners/npos"
"https://www.kb.nl/over-ons/netwerken-partners/nwo";"https://web.archive.org/web/20220323192236/https://www.kb.nl/over-ons/netwerken-partners/nwo"
"https://www.kb.nl/over-ons/netwerken-partners/openbare-bibliotheekvoorzieningen";"https://web.archive.org/web/20220324095632/https://www.kb.nl/over-ons/netwerken-partners/openbare-bibliotheekvoorzieningen"
"https://www.kb.nl/over-ons/netwerken-partners/opf";"https://web.archive.org/web/20220323190916/https://www.kb.nl/over-ons/netwerken-partners/opf"
"https://www.kb.nl/over-ons/netwerken-partners/pictoright";"https://web.archive.org/web/20220323195644/https://www.kb.nl/over-ons/netwerken-partners/pictoright"
"https://www.kb.nl/over-ons/netwerken-partners/public-libraries-2030";"https://web.archive.org/web/20220323183932/https://www.kb.nl/over-ons/netwerken-partners/public-libraries-2030"
"https://www.kb.nl/over-ons/netwerken-partners/publicspaces";"https://web.archive.org/web/20220323193307/https://www.kb.nl/over-ons/netwerken-partners/publicspaces"
"https://www.kb.nl/over-ons/netwerken-partners/rda-commissie";"https://web.archive.org/web/20220323194042/https://www.kb.nl/over-ons/netwerken-partners/rda-commissie"
"https://www.kb.nl/over-ons/netwerken-partners/stichting-certificering-ob";"https://web.archive.org/web/20220323195821/https://www.kb.nl/over-ons/netwerken-partners/stichting-certificering-ob"
"https://www.kb.nl/over-ons/netwerken-partners/stichting-lezen";"https://web.archive.org/web/20220323185226/https://www.kb.nl/over-ons/netwerken-partners/stichting-lezen"
"https://www.kb.nl/over-ons/netwerken-partners/surf";"https://web.archive.org/web/20220323194742/https://www.kb.nl/over-ons/netwerken-partners/surf"
"https://www.kb.nl/over-ons/netwerken-partners/taalunie";"https://web.archive.org/web/20220323193700/https://www.kb.nl/over-ons/netwerken-partners/taalunie"
"https://www.kb.nl/over-ons/netwerken-partners/ukb";"https://web.archive.org/web/20220323184225/https://www.kb.nl/over-ons/netwerken-partners/ukb"
"https://www.kb.nl/over-ons/netwerken-partners/vlaamse-erfgoed-bibliotheek";"https://web.archive.org/web/20220323194232/https://www.kb.nl/over-ons/netwerken-partners/vlaamse-erfgoed-bibliotheek"
